5088;1;2015.09.01 00:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;2;2015.09.01 01:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;3;2015.09.01 02:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;4;2015.09.01 03:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;5;2015.09.01 04:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;6;2015.09.01 05:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;7;2015.09.01 06:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;8;2015.09.01 07:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;9;2015.09.01 08:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;10;2015.09.01 09:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;11;2015.09.01 10:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;12;2015.09.01 11:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;13;2015.09.01 12:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;14;2015.09.01 13:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;15;2015.09.01 14:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;16;2015.09.01 15:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;17;2015.09.01 16:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;18;2015.09.01 17:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;19;2015.09.01 18:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;20;2015.09.01 19:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;21;2015.09.01 20:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
5088;22;2015.09.01 21:00:00;0;0;0;0;0;13,75;1;3
5088;;;;;;;;;;
